[2024-12-19T19:32:42.510+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2024-12-19T19:32:42.531+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ecobalyse_dag.simulations_data scheduled__2024-12-18T00:00:00+00:00 [queued]>
[2024-12-19T19:32:42.540+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ecobalyse_dag.simulations_data scheduled__2024-12-18T00:00:00+00:00 [queued]>
[2024-12-19T19:32:42.541+0000] {taskinstance.py:2866} INFO - Starting attempt 1 of 3
[2024-12-19T19:32:42.551+0000] {taskinstance.py:2889} INFO - Executing <Task(PythonOperator): simulations_data> on 2024-12-18 00:00:00+00:00
[2024-12-19T19:32:42.561+0000] {warnings.py:112} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70: DeprecationWarning: This process (pid=104) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2024-12-19T19:44:42.801+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a19b890>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.802+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a199970>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.804+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1bc0b0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.805+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d6600>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.806+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d6840>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.808+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d70e0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.810+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1bda60>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.812+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a198290>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.813+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a18b410>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.814+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d4f50>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.816+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d5a60>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.817+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d7bc0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.818+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a19b3b0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.820+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a199400>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.821+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1bd1f0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.822+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d65d0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.823+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d7da0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.825+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1f86b0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.827+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d4cb0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.828+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d79e0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.830+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d5cd0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.831+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d5610>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.832+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d49b0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.834+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a189e50>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.835+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d4a10>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.837+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d59a0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.838+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d5df0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.840+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d73b0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.843+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d5b80>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.845+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a18b890>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.847+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1bfe00>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.849+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a18b920>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.850+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d7d10>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.853+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d5e80>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.856+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d45f0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.857+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d41d0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.859+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1bf1d0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.860+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d4b30>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.862+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d61b0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.863+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d6c90>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.864+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d7710>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.865+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a18b230>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.866+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1bfad0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.868+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1bff20>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.870+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a4f42c0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.872+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d6210>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.873+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d7080>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
[2024-12-19T19:44:42.874+0000] {logging_mixin.py:190} INFO - Erreur lors de la simulation : HTTPSConnectionPool(host='ecobalyse.beta.gouv.fr', port=443): Max retries exceeded with url: /api/textile/simulator (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7ca03a1d45f0>: Failed to resolve 'ecobalyse.beta.gouv.fr' ([Errno -3] Temporary failure in name resolution)"))
